-1.245236042250485120e+00,-3.045236042250484942e+00,5.547639577495150354e-01,-3.945236042250485298e+00,5.547639577495150354e-01,-3.945236042250485298e+00,-1.245236042250485120e+00,-1.245236042250485120e+00,-3.045236042250484942e+00,-2.145236042250485031e+00,0.000000000000000000e+00,-1.245236042250485120e+00,0.000000000000000000e+00,-3.452360422504850423e-01,-2.145236042250485031e+00,-1.245236042250485120e+00,5.547639577495150354e-01,-1.245236042250485120e+00,-1.245236042250485120e+00,0.000000000000000000e+00,-2.145236042250485031e+00,-1.245236042250485120e+00,-1.245236042250485120e+00,-3.452360422504850423e-01,5.547639577495150354e-01,-3.045236042250484942e+00,-3.045236042250484942e+00,-1.245236042250485120e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.945236042250485298e+00,-1.245236042250485120e+00,-3.045236042250484942e+00,-1.245236042250485120e+00,0.000000000000000000e+00,-3.045236042250484942e+00,-3.045236042250484942e+00,5.547639577495150354e-01,-4.845236042250484765e+00,-1.245236042250485120e+00,-4.845236042250484765e+00,-1.245236042250485120e+00,5.547639577495150354e-01,-1.245236042250485120e+00,-2.145236042250485031e+00,0.000000000000000000e+00,-3.045236042250484942e+00,-1.245236042250485120e+00,-1.245236042250485120e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.245236042250485120e+00,0.000000000000000000e+00,5.547639577495150354e-01,-3.045236042250484942e+00,-1.245236042250485120e+00,-3.452360422504850423e-01,-3.045236042250484942e+00,-2.145236042250485031e+00,-2.145236042250485031e+00,-3.452360422504850423e-01,0.000000000000000000e+00,-2.145236042250485031e+00,0.000000000000000000e+00,-3.045236042250484942e+00,-2.145236042250485031e+00,-4.845236042250484765e+00,5.547639577495150354e-01,0.000000000000000000e+00,-3.045236042250484942e+00,-3.452360422504850423e-01,-1.245236042250485120e+00,-1.245236042250485120e+00,0.000000000000000000e+00,-4.845236042250484765e+00,5.547639577495150354e-01,0.000000000000000000e+00,-1.245236042250485120e+00,-3.452360422504850423e-01,0.000000000000000000e+00,-2.145236042250485031e+00,0.000000000000000000e+00,-3.945236042250485298e+00,-3.945236042250485298e+00,-3.045236042250484942e+00,-1.245236042250485120e+00,-3.045236042250484942e+00,0.000000000000000000e+00,-3.045236042250484942e+00,-3.045236042250484942e+00,-2.145236042250485031e+00,-3.045236042250484942e+00,-3.452360422504850423e-01,-4.845236042250484765e+00,-4.845236042250484765e+00,-3.452360422504850423e-01,-2.145236042250485031e+00,5.547639577495150354e-01,-2.145236042250485031e+00,-2.145236042250485031e+00
5.547639577495150354e-01,1.454763957749515058e+00,2.354763957749514969e+00,5.547639577495150354e-01,0.000000000000000000e+00,5.547639577495150354e-01,-3.452360422504850423e-01,-1.245236042250485120e+00,5.547639577495150354e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.547639577495150354e-01,-2.145236042250485031e+00,-3.452360422504850423e-01,5.547639577495150354e-01,-3.045236042250484942e+00,2.354763957749514969e+00,2.354763957749514969e+00,5.547639577495150354e-01,0.000000000000000000e+00,-1.245236042250485120e+00,-3.045236042250484942e+00,-1.245236042250485120e+00,-3.452360422504850423e-01,5.547639577495150354e-01,-3.452360422504850423e-01,-1.245236042250485120e+00,0.000000000000000000e+00,5.547639577495150354e-01,5.547639577495150354e-01,5.547639577495150354e-01,-1.245236042250485120e+00,-3.452360422504850423e-01,0.000000000000000000e+00,5.547639577495150354e-01,-3.045236042250484942e+00,-1.245236042250485120e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.045236042250484942e+00,-2.145236042250485031e+00,-3.452360422504850423e-01,2.354763957749514969e+00,0.000000000000000000e+00,-3.045236042250484942e+00,-1.245236042250485120e+00,1.454763957749515058e+00,5.547639577495150354e-01,2.354763957749514969e+00,1.454763957749515058e+00,1.454763957749515058e+00,1.454763957749515058e+00,0.000000000000000000e+00,2.354763957749514969e+00,-3.452360422504850423e-01,-3.452360422504850423e-01,-3.452360422504850423e-01,-2.145236042250485031e+00,-3.452360422504850423e-01,1.454763957749515058e+00,0.000000000000000000e+00,-3.452360422504850423e-01,0.000000000000000000e+00,2.354763957749514969e+00,1.454763957749515058e+00,5.547639577495150354e-01,5.547639577495150354e-01,2.354763957749514969e+00,-3.452360422504850423e-01,1.454763957749515058e+00,1.454763957749515058e+00,5.547639577495150354e-01,-1.245236042250485120e+00,0.000000000000000000e+00,2.354763957749514969e+00,-1.245236042250485120e+00,-2.145236042250485031e+00,5.547639577495150354e-01,2.354763957749514969e+00,5.547639577495150354e-01,5.547639577495150354e-01,-1.245236042250485120e+00,0.000000000000000000e+00,-1.245236042250485120e+00,5.547639577495150354e-01,-1.245236042250485120e+00,5.547639577495150354e-01,-1.245236042250485120e+00,5.547639577495150354e-01,-3.045236042250484942e+00,2.354763957749514969e+00,-3.045236042250484942e+00,5.547639577495150354e-01,0.000000000000000000e+00,5.547639577495150354e-01,-2.145236042250485031e+00,5.547639577495150354e-01,5.547639577495150354e-01,-3.452360422504850423e-01
5.547639577495150354e-01,5.547639577495150354e-01,5.547639577495150354e-01,-3.045236042250484942e+00,2.354763957749514969e+00,-3.045236042250484942e+00,-3.452360422504850423e-01,1.454763957749515058e+00,-1.245236042250485120e+00,-3.045236042250484942e+00,-1.245236042250485120e+00,-3.452360422504850423e-01,-1.245236042250485120e+00,-1.245236042250485120e+00,2.354763957749514969e+00,5.547639577495150354e-01,-1.245236042250485120e+00,5.547639577495150354e-01,5.547639577495150354e-01,0.000000000000000000e+00,-3.452360422504850423e-01,2.354763957749514969e+00,-1.245236042250485120e+00,5.547639577495150354e-01,5.547639577495150354e-01,5.547639577495150354e-01,-2.145236042250485031e+00,-3.045236042250484942e+00,-1.245236042250485120e+00,2.354763957749514969e+00,-2.145236042250485031e+00,2.354763957749514969e+00,-3.945236042250485298e+00,-1.245236042250485120e+00,5.547639577495150354e-01,-1.245236042250485120e+00,-2.145236042250485031e+00,2.354763957749514969e+00,-3.045236042250484942e+00,-1.245236042250485120e+00,-3.452360422504850423e-01,-1.245236042250485120e+00,2.354763957749514969e+00,-3.045236042250484942e+00,-1.245236042250485120e+00,0.000000000000000000e+00,-3.452360422504850423e-01,5.547639577495150354e-01,-1.245236042250485120e+00,0.000000000000000000e+00,-4.845236042250484765e+00,0.000000000000000000e+00,5.547639577495150354e-01,2.354763957749514969e+00,5.547639577495150354e-01,2.354763957749514969e+00,5.547639577495150354e-01,-3.452360422504850423e-01,2.354763957749514969e+00,-3.452360422504850423e-01,-4.845236042250484765e+00,-3.452360422504850423e-01,-3.452360422504850423e-01,-3.452360422504850423e-01,2.354763957749514969e+00,-3.945236042250485298e+00,1.454763957749515058e+00,-3.045236042250484942e+00,0.000000000000000000e+00,-1.245236042250485120e+00,-3.452360422504850423e-01,5.547639577495150354e-01,5.547639577495150354e-01,0.000000000000000000e+00,1.454763957749515058e+00,2.354763957749514969e+00,-3.452360422504850423e-01,-3.045236042250484942e+00,5.547639577495150354e-01,-3.452360422504850423e-01,-3.452360422504850423e-01,2.354763957749514969e+00,2.354763957749514969e+00,-1.245236042250485120e+00,-3.452360422504850423e-01,2.354763957749514969e+00,-1.245236042250485120e+00,-1.245236042250485120e+00,5.547639577495150354e-01,-3.045236042250484942e+00,-1.245236042250485120e+00,-1.245236042250485120e+00,2.354763957749514969e+00,5.547639577495150354e-01,-3.452360422504850423e-01,-3.452360422504850423e-01,5.547639577495150354e-01,-1.245236042250485120e+00,-1.245236042250485120e+00,1.454763957749515058e+00
5.547639577495150354e-01,2.354763957749514969e+00,2.354763957749514969e+00,-2.145236042250485031e+00,2.354763957749514969e+00,2.354763957749514969e+00,5.547639577495150354e-01,5.547639577495150354e-01,-1.245236042250485120e+00,1.454763957749515058e+00,1.454763957749515058e+00,1.454763957749515058e+00,-3.045236042250484942e+00,-3.452360422504850423e-01,5.547639577495150354e-01,2.354763957749514969e+00,-1.245236042250485120e+00,2.354763957749514969e+00,5.547639577495150354e-01,2.354763957749514969e+00,-3.452360422504850423e-01,2.354763957749514969e+00,5.547639577495150354e-01,5.547639577495150354e-01,-4.845236042250484765e+00,5.547639577495150354e-01,5.547639577495150354e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.452360422504850423e-01,2.354763957749514969e+00,5.547639577495150354e-01,-3.452360422504850423e-01,5.547639577495150354e-01,2.354763957749514969e+00,-2.145236042250485031e+00,2.354763957749514969e+00,2.354763957749514969e+00,-3.452360422504850423e-01,5.547639577495150354e-01,-3.452360422504850423e-01,2.354763957749514969e+00,2.354763957749514969e+00,2.354763957749514969e+00,2.354763957749514969e+00,0.000000000000000000e+00,1.454763957749515058e+00,5.547639577495150354e-01,1.454763957749515058e+00,-5.745236042250485120e+00,-2.145236042250485031e+00,2.354763957749514969e+00,-3.452360422504850423e-01,0.000000000000000000e+00,2.354763957749514969e+00,5.547639577495150354e-01,1.454763957749515058e+00,0.000000000000000000e+00,-3.452360422504850423e-01,-3.452360422504850423e-01,-3.045236042250484942e+00,5.547639577495150354e-01,-3.452360422504850423e-01,-3.452360422504850423e-01,2.354763957749514969e+00,5.547639577495150354e-01,1.454763957749515058e+00,0.000000000000000000e+00,-3.452360422504850423e-01,2.354763957749514969e+00,1.454763957749515058e+00,-3.452360422504850423e-01,2.354763957749514969e+00,5.547639577495150354e-01,2.354763957749514969e+00,-3.045236042250484942e+00,5.547639577495150354e-01,-3.452360422504850423e-01,-3.452360422504850423e-01,2.354763957749514969e+00,1.454763957749515058e+00,2.354763957749514969e+00,2.354763957749514969e+00,1.454763957749515058e+00,1.454763957749515058e+00,2.354763957749514969e+00,5.547639577495150354e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.354763957749514969e+00,1.454763957749515058e+00,5.547639577495150354e-01,-3.452360422504850423e-01,-4.845236042250484765e+00,2.354763957749514969e+00,-3.452360422504850423e-01,5.547639577495150354e-01,2.354763957749514969e+00,1.454763957749515058e+00,2.354763957749514969e+00
-1.245236042250485120e+00,-1.245236042250485120e+00,5.547639577495150354e-01,-1.245236042250485120e+00,2.354763957749514969e+00,-1.245236042250485120e+00,-3.452360422504850423e-01,-3.452360422504850423e-01,-1.245236042250485120e+00,5.547639577495150354e-01,0.000000000000000000e+00,-3.452360422504850423e-01,-3.045236042250484942e+00,-3.452360422504850423e-01,-1.245236042250485120e+00,1.454763957749515058e+00,5.547639577495150354e-01,-1.245236042250485120e+00,-3.452360422504850423e-01,0.000000000000000000e+00,-1.245236042250485120e+00,-3.452360422504850423e-01,-1.245236042250485120e+00,-3.452360422504850423e-01,1.454763957749515058e+00,5.547639577495150354e-01,-3.045236042250484942e+00,0.000000000000000000e+00,-1.245236042250485120e+00,0.000000000000000000e+00,-3.045236042250484942e+00,5.547639577495150354e-01,-3.452360422504850423e-01,0.000000000000000000e+00,-1.245236042250485120e+00,-1.245236042250485120e+00,-1.245236042250485120e+00,5.547639577495150354e-01,-2.145236042250485031e+00,-1.245236042250485120e+00,-3.452360422504850423e-01,-1.245236042250485120e+00,5.547639577495150354e-01,5.547639577495150354e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.245236042250485120e+00,5.547639577495150354e-01,1.454763957749515058e+00,-5.745236042250485120e+00,-3.045236042250484942e+00,-1.245236042250485120e+00,5.547639577495150354e-01,2.354763957749514969e+00,5.547639577495150354e-01,-3.045236042250484942e+00,2.354763957749514969e+00,-4.845236042250484765e+00,5.547639577495150354e-01,-3.452360422504850423e-01,5.547639577495150354e-01,-1.245236042250485120e+00,-3.452360422504850423e-01,0.000000000000000000e+00,5.547639577495150354e-01,5.547639577495150354e-01,5.547639577495150354e-01,-3.045236042250484942e+00,0.000000000000000000e+00,1.454763957749515058e+00,-1.245236042250485120e+00,-1.245236042250485120e+00,-3.045236042250484942e+00,-3.452360422504850423e-01,1.454763957749515058e+00,0.000000000000000000e+00,-1.245236042250485120e+00,-2.145236042250485031e+00,-3.452360422504850423e-01,0.000000000000000000e+00,-3.452360422504850423e-01,-3.045236042250484942e+00,5.547639577495150354e-01,1.454763957749515058e+00,-3.452360422504850423e-01,-1.245236042250485120e+00,-3.452360422504850423e-01,-1.245236042250485120e+00,5.547639577495150354e-01,-3.045236042250484942e+00,-3.945236042250485298e+00,-1.245236042250485120e+00,5.547639577495150354e-01,-3.452360422504850423e-01,-3.452360422504850423e-01,-3.045236042250484942e+00,-3.452360422504850423e-01,-1.245236042250485120e+00,5.547639577495150354e-01,1.454763957749515058e+00
1.454763957749515058e+00,2.354763957749514969e+00,2.354763957749514969e+00,1.454763957749515058e+00,2.354763957749514969e+00,-1.245236042250485120e+00,-3.452360422504850423e-01,5.547639577495150354e-01,5.547639577495150354e-01,-1.245236042250485120e+00,5.547639577495150354e-01,1.454763957749515058e+00,2.354763957749514969e+00,-3.452360422504850423e-01,2.354763957749514969e+00,2.354763957749514969e+00,2.354763957749514969e+00,-5.745236042250485120e+00,2.354763957749514969e+00,-1.245236042250485120e+00,-1.245236042250485120e+00,2.354763957749514969e+00,1.454763957749515058e+00,1.454763957749515058e+00,-3.452360422504850423e-01,2.354763957749514969e+00,5.547639577495150354e-01,-1.245236042250485120e+00,2.354763957749514969e+00,1.454763957749515058e+00,2.354763957749514969e+00,5.547639577495150354e-01,2.354763957749514969e+00,5.547639577495150354e-01,2.354763957749514969e+00,-3.045236042250484942e+00,1.454763957749515058e+00,2.354763957749514969e+00,2.354763957749514969e+00,-1.245236042250485120e+00,2.354763957749514969e+00,2.354763957749514969e+00,-1.245236042250485120e+00,2.354763957749514969e+00,2.354763957749514969e+00,2.354763957749514969e+00,5.547639577495150354e-01,2.354763957749514969e+00,2.354763957749514969e+00,2.354763957749514969e+00,-3.452360422504850423e-01,0.000000000000000000e+00,2.354763957749514969e+00,0.000000000000000000e+00,2.354763957749514969e+00,0.000000000000000000e+00,2.354763957749514969e+00,0.000000000000000000e+00,1.454763957749515058e+00,5.547639577495150354e-01,2.354763957749514969e+00,2.354763957749514969e+00,5.547639577495150354e-01,1.454763957749515058e+00,2.354763957749514969e+00,2.354763957749514969e+00,-1.245236042250485120e+00,1.454763957749515058e+00,-3.452360422504850423e-01,2.354763957749514969e+00,2.354763957749514969e+00,5.547639577495150354e-01,5.547639577495150354e-01,5.547639577495150354e-01,1.454763957749515058e+00,-1.245236042250485120e+00,5.547639577495150354e-01,2.354763957749514969e+00,5.547639577495150354e-01,2.354763957749514969e+00,-3.452360422504850423e-01,-4.845236042250484765e+00,-3.452360422504850423e-01,2.354763957749514969e+00,2.354763957749514969e+00,2.354763957749514969e+00,2.354763957749514969e+00,-1.245236042250485120e+00,5.547639577495150354e-01,2.354763957749514969e+00,2.354763957749514969e+00,2.354763957749514969e+00,-2.145236042250485031e+00,2.354763957749514969e+00,5.547639577495150354e-01,-1.245236042250485120e+00,5.547639577495150354e-01,5.547639577495150354e-01,2.354763957749514969e+00,-1.245236042250485120e+00
-1.245236042250485120e+00,1.454763957749515058e+00,5.547639577495150354e-01,-3.452360422504850423e-01,2.354763957749514969e+00,2.354763957749514969e+00,-3.452360422504850423e-01,5.547639577495150354e-01,5.547639577495150354e-01,5.547639577495150354e-01,-3.452360422504850423e-01,1.454763957749515058e+00,-3.045236042250484942e+00,-1.245236042250485120e+00,5.547639577495150354e-01,2.354763957749514969e+00,5.547639577495150354e-01,-2.145236042250485031e+00,1.454763957749515058e+00,0.000000000000000000e+00,-3.452360422504850423e-01,1.454763957749515058e+00,-3.452360422504850423e-01,2.354763957749514969e+00,5.547639577495150354e-01,-3.045236042250484942e+00,5.547639577495150354e-01,2.354763957749514969e+00,5.547639577495150354e-01,0.000000000000000000e+00,5.547639577495150354e-01,2.354763957749514969e+00,1.454763957749515058e+00,-3.452360422504850423e-01,5.547639577495150354e-01,-3.452360422504850423e-01,-3.452360422504850423e-01,2.354763957749514969e+00,5.547639577495150354e-01,5.547639577495150354e-01,-3.452360422504850423e-01,2.354763957749514969e+00,1.454763957749515058e+00,5.547639577495150354e-01,1.454763957749515058e+00,-3.945236042250485298e+00,1.454763957749515058e+00,2.354763957749514969e+00,2.354763957749514969e+00,-3.945236042250485298e+00,1.454763957749515058e+00,2.354763957749514969e+00,5.547639577495150354e-01,2.354763957749514969e+00,5.547639577495150354e-01,2.354763957749514969e+00,2.354763957749514969e+00,-3.945236042250485298e+00,2.354763957749514969e+00,1.454763957749515058e+00,-3.945236042250485298e+00,1.454763957749515058e+00,1.454763957749515058e+00,-1.245236042250485120e+00,-1.245236042250485120e+00,1.454763957749515058e+00,0.000000000000000000e+00,2.354763957749514969e+00,-3.045236042250484942e+00,2.354763957749514969e+00,1.454763957749515058e+00,5.547639577495150354e-01,5.547639577495150354e-01,-3.045236042250484942e+00,1.454763957749515058e+00,5.547639577495150354e-01,5.547639577495150354e-01,5.547639577495150354e-01,1.454763957749515058e+00,0.000000000000000000e+00,5.547639577495150354e-01,-3.452360422504850423e-01,2.354763957749514969e+00,2.354763957749514969e+00,-3.452360422504850423e-01,5.547639577495150354e-01,2.354763957749514969e+00,-3.452360422504850423e-01,5.547639577495150354e-01,5.547639577495150354e-01,-3.452360422504850423e-01,-1.245236042250485120e+00,-3.452360422504850423e-01,-3.452360422504850423e-01,5.547639577495150354e-01,-1.245236042250485120e+00,-3.452360422504850423e-01,2.354763957749514969e+00,5.547639577495150354e-01,5.547639577495150354e-01
5.547639577495150354e-01,2.354763957749514969e+00,2.354763957749514969e+00,5.547639577495150354e-01,5.547639577495150354e-01,2.354763957749514969e+00,-3.452360422504850423e-01,0.000000000000000000e+00,5.547639577495150354e-01,1.454763957749515058e+00,5.547639577495150354e-01,-3.452360422504850423e-01,-3.045236042250484942e+00,-1.245236042250485120e+00,5.547639577495150354e-01,2.354763957749514969e+00,5.547639577495150354e-01,-2.145236042250485031e+00,1.454763957749515058e+00,5.547639577495150354e-01,-1.245236042250485120e+00,-3.945236042250485298e+00,5.547639577495150354e-01,5.547639577495150354e-01,1.454763957749515058e+00,5.547639577495150354e-01,2.354763957749514969e+00,-2.145236042250485031e+00,2.354763957749514969e+00,2.354763957749514969e+00,-3.452360422504850423e-01,5.547639577495150354e-01,-1.245236042250485120e+00,-1.245236042250485120e+00,5.547639577495150354e-01,-3.045236042250484942e+00,1.454763957749515058e+00,-1.245236042250485120e+00,2.354763957749514969e+00,-1.245236042250485120e+00,-3.452360422504850423e-01,2.354763957749514969e+00,2.354763957749514969e+00,2.354763957749514969e+00,2.354763957749514969e+00,5.547639577495150354e-01,1.454763957749515058e+00,2.354763957749514969e+00,5.547639577495150354e-01,-3.045236042250484942e+00,-3.045236042250484942e+00,5.547639577495150354e-01,2.354763957749514969e+00,-1.245236042250485120e+00,2.354763957749514969e+00,5.547639577495150354e-01,2.354763957749514969e+00,-3.452360422504850423e-01,5.547639577495150354e-01,5.547639577495150354e-01,-1.245236042250485120e+00,5.547639577495150354e-01,5.547639577495150354e-01,-1.245236042250485120e+00,2.354763957749514969e+00,-3.045236042250484942e+00,0.000000000000000000e+00,5.547639577495150354e-01,-1.245236042250485120e+00,1.454763957749515058e+00,-3.452360422504850423e-01,5.547639577495150354e-01,-1.245236042250485120e+00,-3.045236042250484942e+00,1.454763957749515058e+00,2.354763957749514969e+00,5.547639577495150354e-01,2.354763957749514969e+00,-1.245236042250485120e+00,2.354763957749514969e+00,-1.245236042250485120e+00,2.354763957749514969e+00,5.547639577495150354e-01,-5.745236042250485120e+00,-3.452360422504850423e-01,5.547639577495150354e-01,5.547639577495150354e-01,2.354763957749514969e+00,0.000000000000000000e+00,-3.045236042250484942e+00,-1.245236042250485120e+00,2.354763957749514969e+00,5.547639577495150354e-01,1.454763957749515058e+00,-4.845236042250484765e+00,-1.245236042250485120e+00,5.547639577495150354e-01,-1.245236042250485120e+00,2.354763957749514969e+00,-1.245236042250485120e+00
5.547639577495150354e-01,-3.452360422504850423e-01,-1.245236042250485120e+00,-1.245236042250485120e+00,2.354763957749514969e+00,5.547639577495150354e-01,-3.452360422504850423e-01,-3.452360422504850423e-01,-3.045236042250484942e+00,-3.452360422504850423e-01,-2.145236042250485031e+00,-2.145236042250485031e+00,0.000000000000000000e+00,-3.452360422504850423e-01,5.547639577495150354e-01,5.547639577495150354e-01,5.547639577495150354e-01,-3.045236042250484942e+00,5.547639577495150354e-01,-2.145236042250485031e+00,-3.452360422504850423e-01,5.547639577495150354e-01,-1.245236042250485120e+00,5.547639577495150354e-01,5.547639577495150354e-01,5.547639577495150354e-01,-1.245236042250485120e+00,0.000000000000000000e+00,-1.245236042250485120e+00,0.000000000000000000e+00,-3.452360422504850423e-01,5.547639577495150354e-01,-3.452360422504850423e-01,-1.245236042250485120e+00,-3.045236042250484942e+00,-2.145236042250485031e+00,0.000000000000000000e+00,5.547639577495150354e-01,-5.745236042250485120e+00,-1.245236042250485120e+00,-2.145236042250485031e+00,-1.245236042250485120e+00,5.547639577495150354e-01,-1.245236042250485120e+00,-3.452360422504850423e-01,-1.245236042250485120e+00,-1.245236042250485120e+00,5.547639577495150354e-01,5.547639577495150354e-01,0.000000000000000000e+00,-1.245236042250485120e+00,-3.045236042250484942e+00,5.547639577495150354e-01,2.354763957749514969e+00,-1.245236042250485120e+00,-1.245236042250485120e+00,5.547639577495150354e-01,-1.245236042250485120e+00,5.547639577495150354e-01,-3.452360422504850423e-01,-3.452360422504850423e-01,-3.452360422504850423e-01,-3.452360422504850423e-01,0.000000000000000000e+00,2.354763957749514969e+00,-2.145236042250485031e+00,2.354763957749514969e+00,-1.245236042250485120e+00,0.000000000000000000e+00,5.547639577495150354e-01,5.547639577495150354e-01,-3.452360422504850423e-01,-1.245236042250485120e+00,0.000000000000000000e+00,5.547639577495150354e-01,5.547639577495150354e-01,-3.452360422504850423e-01,-3.045236042250484942e+00,5.547639577495150354e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.245236042250485120e+00,5.547639577495150354e-01,1.454763957749515058e+00,-3.452360422504850423e-01,-3.452360422504850423e-01,-1.245236042250485120e+00,0.000000000000000000e+00,-1.245236042250485120e+00,-3.045236042250484942e+00,-2.145236042250485031e+00,5.547639577495150354e-01,5.547639577495150354e-01,5.547639577495150354e-01,5.547639577495150354e-01,-1.245236042250485120e+00,-3.452360422504850423e-01,5.547639577495150354e-01,-3.452360422504850423e-01,1.454763957749515058e+00
5.547639577495150354e-01,1.454763957749515058e+00,2.354763957749514969e+00,1.454763957749515058e+00,2.354763957749514969e+00,2.354763957749514969e+00,-3.452360422504850423e-01,2.354763957749514969e+00,5.547639577495150354e-01,-2.145236042250485031e+00,1.454763957749515058e+00,2.354763957749514969e+00,5.547639577495150354e-01,-3.452360422504850423e-01,2.354763957749514969e+00,5.547639577495150354e-01,2.354763957749514969e+00,5.547639577495150354e-01,5.547639577495150354e-01,5.547639577495150354e-01,5.547639577495150354e-01,-3.452360422504850423e-01,-3.452360422504850423e-01,5.547639577495150354e-01,5.547639577495150354e-01,5.547639577495150354e-01,1.454763957749515058e+00,5.547639577495150354e-01,-1.245236042250485120e+00,2.354763957749514969e+00,1.454763957749515058e+00,2.354763957749514969e+00,5.547639577495150354e-01,-3.452360422504850423e-01,2.354763957749514969e+00,-2.145236042250485031e+00,-3.452360422504850423e-01,2.354763957749514969e+00,-1.245236042250485120e+00,5.547639577495150354e-01,5.547639577495150354e-01,5.547639577495150354e-01,2.354763957749514969e+00,2.354763957749514969e+00,1.454763957749515058e+00,-3.045236042250484942e+00,0.000000000000000000e+00,2.354763957749514969e+00,2.354763957749514969e+00,-3.045236042250484942e+00,-3.452360422504850423e-01,5.547639577495150354e-01,2.354763957749514969e+00,-3.045236042250484942e+00,2.354763957749514969e+00,-1.245236042250485120e+00,2.354763957749514969e+00,-3.045236042250484942e+00,2.354763957749514969e+00,2.354763957749514969e+00,-3.045236042250484942e+00,2.354763957749514969e+00,2.354763957749514969e+00,0.000000000000000000e+00,2.354763957749514969e+00,-3.452360422504850423e-01,5.547639577495150354e-01,5.547639577495150354e-01,2.354763957749514969e+00,1.454763957749515058e+00,5.547639577495150354e-01,5.547639577495150354e-01,-1.245236042250485120e+00,5.547639577495150354e-01,-3.945236042250485298e+00,1.454763957749515058e+00,5.547639577495150354e-01,5.547639577495150354e-01,-3.452360422504850423e-01,2.354763957749514969e+00,-3.452360422504850423e-01,2.354763957749514969e+00,2.354763957749514969e+00,2.354763957749514969e+00,-3.452360422504850423e-01,-1.245236042250485120e+00,5.547639577495150354e-01,2.354763957749514969e+00,2.354763957749514969e+00,5.547639577495150354e-01,-3.452360422504850423e-01,5.547639577495150354e-01,-1.245236042250485120e+00,2.354763957749514969e+00,5.547639577495150354e-01,-3.452360422504850423e-01,-3.452360422504850423e-01,0.000000000000000000e+00,1.454763957749515058e+00,-3.452360422504850423e-01
1.454763957749515058e+00,2.354763957749514969e+00,2.354763957749514969e+00,1.454763957749515058e+00,2.354763957749514969e+00,2.354763957749514969e+00,-3.452360422504850423e-01,5.547639577495150354e-01,5.547639577495150354e-01,1.454763957749515058e+00,5.547639577495150354e-01,2.354763957749514969e+00,2.354763957749514969e+00,-3.452360422504850423e-01,2.354763957749514969e+00,5.547639577495150354e-01,5.547639577495150354e-01,-4.845236042250484765e+00,5.547639577495150354e-01,1.454763957749515058e+00,5.547639577495150354e-01,2.354763957749514969e+00,2.354763957749514969e+00,2.354763957749514969e+00,1.454763957749515058e+00,2.354763957749514969e+00,2.354763957749514969e+00,0.000000000000000000e+00,-1.245236042250485120e+00,2.354763957749514969e+00,1.454763957749515058e+00,2.354763957749514969e+00,2.354763957749514969e+00,5.547639577495150354e-01,2.354763957749514969e+00,-1.245236042250485120e+00,1.454763957749515058e+00,2.354763957749514969e+00,2.354763957749514969e+00,2.354763957749514969e+00,1.454763957749515058e+00,2.354763957749514969e+00,-3.045236042250484942e+00,2.354763957749514969e+00,2.354763957749514969e+00,-2.145236042250485031e+00,1.454763957749515058e+00,2.354763957749514969e+00,2.354763957749514969e+00,-3.045236042250484942e+00,2.354763957749514969e+00,2.354763957749514969e+00,5.547639577495150354e-01,0.000000000000000000e+00,2.354763957749514969e+00,0.000000000000000000e+00,2.354763957749514969e+00,-3.945236042250485298e+00,5.547639577495150354e-01,2.354763957749514969e+00,5.547639577495150354e-01,2.354763957749514969e+00,1.454763957749515058e+00,5.547639577495150354e-01,2.354763957749514969e+00,5.547639577495150354e-01,-1.245236042250485120e+00,5.547639577495150354e-01,1.454763957749515058e+00,2.354763957749514969e+00,1.454763957749515058e+00,-1.245236042250485120e+00,-3.045236042250484942e+00,-3.452360422504850423e-01,5.547639577495150354e-01,0.000000000000000000e+00,5.547639577495150354e-01,2.354763957749514969e+00,5.547639577495150354e-01,-1.245236042250485120e+00,-3.452360422504850423e-01,-3.045236042250484942e+00,5.547639577495150354e-01,2.354763957749514969e+00,5.547639577495150354e-01,5.547639577495150354e-01,2.354763957749514969e+00,2.354763957749514969e+00,5.547639577495150354e-01,5.547639577495150354e-01,1.454763957749515058e+00,2.354763957749514969e+00,-2.145236042250485031e+00,1.454763957749515058e+00,2.354763957749514969e+00,-2.145236042250485031e+00,2.354763957749514969e+00,2.354763957749514969e+00,5.547639577495150354e-01,1.454763957749515058e+00
